Datetime,mean_ga,mean_gr,mean_intensity,sum_sub,cluster
2010-11-11,1.231661111111111,0.1056861111111111,5.2555555555555555,11899.0,0
2010-11-12,1.2755708333333333,0.10496111111111112,5.434861111111111,12851.0,0
2010-11-13,1.4049819444444445,0.112625,5.919583333333334,15493.0,0
2010-11-14,1.41555,0.14145416666666666,6.032361111111111,14651.0,0
2010-11-15,1.2134597222222223,0.08799722222222221,5.125694444444444,14215.0,0
2010-11-16,1.0484361111111111,0.0927763888888889,4.403611111111111,8427.0,2
2010-11-17,1.0986333333333334,0.09855277777777778,4.63125,10559.0,0
2010-11-18,1.1473277777777777,0.14319166666666666,4.876944444444445,12113.0,0
2010-11-19,1.0905555555555557,0.08536666666666666,4.5784722222222225,12397.0,0
2010-11-20,1.525698611111111,0.10678333333333333,6.472361111111112,18747.0,1
2010-11-21,0.6256319444444445,0.08307222222222221,2.6379166666666665,5284.0,2
2010-11-22,1.4177333333333333,0.09885694444444446,6.014166666666666,17101.0,1
2010-11-23,1.095511111111111,0.09545138888888888,4.674444444444444,9940.0,0
2010-11-24,1.2473944444444445,0.09198611111111112,5.249583333333333,16168.0,0
2010-11-25,0.9938638888888889,0.08064444444444445,4.169444444444444,6574.0,2
2010-11-26,1.1782296120348377,0.09566587490102929,4.9562945368171025,11454.0,0
